X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.04764013621,-0.5814061815,-0.06372431226,-0.09806734329,-0.7340280707,-0.02896816546,1.125953712,-1.146950069,-0.111421048,-0.579908578,0.6980797457,-0.3168088229,-0.2681567146,0.6844532407,-1.929017367,0.108323584,0.1226669949,0.2512818423,-0.09581198974,-0.504693436
-0.281892821,-0.1359904131,0.6935368512,0.7100973279,-0.1518258634,0.06378994214,-0.0478160407,-0.00318956905,-0.300927155,0.2672694256,-0.4644385991,-0.5284326559,-0.2891857901,-1.032629564,0.1602784983,0.6544249087,-0.9295982772,-0.4881724133,0.9525908958,-0.07343576726
-0.1718229415,-0.2302867319,-0.1346672837,0.3251333638,0.5427013899,-0.06483997957,0.5003635877,0.5325440484,0.2419885938,-0.2112328387,0.3216849633,1.509756174,0.1652100736,0.8274592796,-0.1056901788,-0.463462721,-0.5053373182,1.176931913,-0.2155502376,1.376143135
-0.01543035134,0.2295410213,-0.09566902919,0.5804073745,-0.2719542461,0.01434564915,-0.01545366383,-0.3111791369,0.08417204226,0.216710754,-0.1738948562,-1.022486538,0.108379525,-0.03661555863,-0.8580911635,-0.5735020592,0.2002107462,-0.6597273472,-0.9095061601,-1.613422865
0.3890828712,-0.3746041855,-0.4117724191,-1.001952878,-0.45823334,0.0129554411,0.7017031827,-0.8924113619,0.4025607029,0.4054251505,0.6729010863,-0.6949984079,0.6505524624,-0.119575293,-0.5514908081,-0.6115365262,-0.05022765276,0.1404620169,-0.1406469643,-0.8779554696
-0.3675585098,-0.1857637821,0.3128429257,1.025667542,0.2015577669,-0.5997513148,-0.3621793854,0.425684432,-0.6473501345,-0.1212436126,-0.5411127068,-0.1345495867,-1.363878145,-1.213563651,0.9081852038,0.2795528973,-1.396552974,-0.6413112868,1.116461314,1.196700786
-1.07608159,-0.1562302502,0.3660928124,0.9489596246,-0.3109517675,-0.5721076387,-0.03976601149,-0.8188582114,-0.5254733549,0.1448337417,-0.5260133989,-0.5348892628,-1.019002105,-1.099960392,-0.5445412334,0.6720554974,-0.8472349436,0.2841872277,0.9726044258,0.9168619916
-0.1472000993,-0.06000234828,0.3053969288,0.2280295334,-0.1825923524,-0.3260477894,-0.3740199047,-0.3353110868,-0.4550442588,0.9585446941,-0.2446664912,-0.9635981553,-0.393749723,-1.041178692,0.2348992315,0.6433261631,-0.7517644034,-0.811371985,1.3795424,-0.2149137914
-0.3393252603,-0.2149310915,0.01692069155,0.4875641424,0.2152451903,0.3139008334,0.1740893252,1.08999676,0.1249585762,0.2943334376,0.553491039,1.15781641,-0.4198488442,0.3962503786,1.183900968,-0.2255464002,0.2808747167,0.8162809663,-0.8948311385,-0.04502311362
-0.1803118572,0.03669573716,-0.4998064744,0.5627314104,0.1674828761,0.4944150436,-0.3711550225,-0.004474998087,-0.4779539934,-0.05294637715,0.05942738116,0.7389105898,-0.8954360209,-0.04775267654,-0.3582205908,0.8245113076,1.055655729,0.3385405216,0.3868159141,0.9702087382
0.07427901307,0.05464069677,-0.08002320623,-0.405694111,-0.06048928983,-0.1101930094,0.06211046629,-0.3044167859,0.7238660644,0.0296430798,0.5489518251,0.1245265822,0.8193624766,0.9974669884,0.1919818716,-0.885534668,-0.8852919816,0.7495393966,-0.156830988,0.440450129
0.007661443128,0.09628803747,0.4170216153,-0.8263786845,-0.3936960668,0.3472275361,-0.3586755991,0.6943840783,0.4963344908,0.2485701908,-0.6538196283,-1.13878006,1.269361008,-1.526057896,0.3998398216,-0.3210008808,-3.557938703,-0.7695565884,0.7599385946,-0.6101721042
-0.5322981398,0.4938449419,0.1213586971,1.112125518,0.302475407,-0.3462434063,-0.9500337565,0.2299777231,-0.3137619142,0.2648196721,-0.8330563481,-0.4872138613,-0.861331684,-1.070269281,-0.001866275783,0.07880998962,-0.828940406,0.1331605078,0.4495853141,0.06797569379
0.379860001,-0.4835839364,-0.4524173853,-0.5562274497,-0.6667819962,0.1167703899,0.03352268037,-0.6616457952,0.634046879,-0.5712524777,-0.0520914524,-0.08171873568,0.6423984473,0.5204978066,-1.492222148,-0.2423852114,-0.6896223827,0.5214237778,0.9722688744,0.9045459052
0.2302636376,0.5636220278,0.03014320042,-1.367135291,-0.3318723567,0.05125488273,-0.5966398207,-0.3264489369,0.7037626252,0.1588456934,-0.6545892048,-0.2378899519,1.239400758,-0.8932021663,-0.1584709149,-0.7654025212,-1.654463214,-0.05395786975,0.3659481695,-0.3023785397
-0.4591916162,-0.01314597649,0.2791741543,0.2586058949,0.217317076,-0.08906089157,0.3665338298,0.2450724789,-0.1273242694,-0.2960148693,-0.2486197576,-0.7073782573,-0.03410126483,0.7903651279,-0.301480363,0.5261541205,-0.03445790827,-0.1730078096,0.8061615332,0.3338572826
-0.4716582357,-0.001042369768,0.4823963379,1.222152172,0.5458943444,-0.1749073413,-0.5883388024,0.690385635,-1.007718514,0.4215126537,-0.3711869281,1.02489822,-1.4714691,-1.051839403,1.134446158,0.4667527658,-0.9619169534,0.4930327241,0.792061669,1.682847603
0.08579988492,-0.2407736813,0.2880032679,0.1180607358,-0.2342630601,-0.6795451685,-0.06695331091,-0.5317329658,-0.5517721573,-0.02130521131,-0.6066466316,0.3194646632,-1.623689945,-0.6921764143,-0.09890506966,0.6637969185,-0.4802250141,-0.0423859091,0.3886669525,0.3729014735
-0.1935237726,-0.1253530105,-0.07226770302,0.1625839573,-0.1092358663,0.005157858143,-0.1199021439,-0.3267782001,-0.001784535136,0.246737785,0.01039985909,0.08122548578,0.6219725607,-0.205409862,-0.2571202279,-0.04830116744,-0.3706937749,-0.0913284533,0.5502839872,0.4244024227
-0.6654799847,0.03020581339,0.540062871,0.9401730769,-0.4197662574,-0.3444903147,0.2597549978,0.4495070792,-0.8165505813,0.1973843497,0.5872055004,-0.1691588125,-0.85836443,-0.05706022333,0.4534347578,1.39736935,-0.07237698446,0.7234745983,1.111776556,1.327581266
-0.253156203,-0.1174505594,0.003231392415,0.4914203851,-0.1155686464,-0.2538232956,0.7141418417,-0.1519274958,-0.5565640984,0.06564513319,0.5384180604,-1.065601863,-0.320115809,0.6044668723,0.1379573354,0.2473233047,0.08456464578,-0.4671660869,-0.3161596918,-1.875016021
-0.4900104247,0.4921013597,-0.09473316637,-0.2537165372,0.3003927867,0.01672601118,-0.9616281078,0.347447985,-0.01420212961,-0.1513841394,-1.296921629,0.05397507667,-0.4008414744,-1.52564236,0.5316188137,-0.07505816798,-2.741062449,-0.1329048496,1.325573627,1.928057344
-0.4282820751,-0.305407187,0.4971496664,0.0374905305,0.06594822181,-0.4414253433,0.3673340804,0.0982104048,0.4078641088,0.6897020436,-0.01871157189,-0.7478530352,0.4889757786,-0.5712217137,1.169792601,-1.030656051,-0.6954044998,-0.3315692028,-0.3697082644,-1.291914955
-0.2372041035,-0.09903971003,-0.4316727853,-0.1152483418,0.5000723986,-0.3374139492,-0.02021285239,-0.2368600279,0.4548859946,1.145784202,-0.3745603181,-0.969224467,1.004647048,-1.611664217,0.8503835074,-0.6400424171,-3.343459231,-0.7513800451,0.4419256425,-0.5686233114
-0.5661732863,-0.5318143383,0.4203018468,1.042800209,-0.2382504865,-0.4173891715,0.8413992948,-0.07876667255,-0.1185444554,0.7736886528,0.9742310843,-0.120974789,-0.8240503011,0.6235727114,0.3193407815,0.6620118172,0.507197669,-0.1092476971,0.212473031,-0.1541962991
-0.614412781,0.5294725263,-0.07468010648,-0.1408558077,0.4218397306,-0.1979669425,-0.1546075715,-0.07215138984,0.2962624452,0.334723633,-0.7650790875,-0.5656584166,0.2756596982,-0.9257213468,0.01491459559,-0.8786184281,-0.6550460657,-0.6686678725,0.2061816323,-0.6682020633
0.1576082642,0.4391829864,-0.9761309506,-1.137745632,0.4524767034,0.265638144,-0.471844062,-0.08087425108,1.030738393,1.321173558,-1.532685918,-0.6636098989,0.8133609058,-2.777937611,1.291103632,-0.6677184361,-9.326591175,-1.436450444,1.263019737,0.1039190345
1.004696207,0.2760998678,-0.112574664,-1.18097241,-0.1238575398,0.6406922395,0.04007457295,0.04261699334,0.2653654791,0.4000806108,0.240018126,-0.9299027903,-0.3530690274,-0.8147496183,0.7813255571,-0.370561867,-0.5733701641,0.303992028,-0.1369183859,-1.124725296
-0.01965346713,0.1356941001,-0.08806062117,0.2194747416,0.08949754317,0.09687072495,0.1172506986,0.6086695551,-0.3836821773,-0.07919683482,0.6677648295,1.272767355,-0.4437514527,1.293101491,0.2549129998,1.037416087,-1.612497872,1.055574575,1.416872632,2.557208514
-0.125629602,-0.57355014,-0.2826250284,0.572873889,-0.2721534412,-0.2197202755,0.9330245578,-0.1328631994,-0.2993024227,0.3242338275,0.8486706482,-0.8169170254,0.02896245263,-0.1414910589,0.4386155657,0.9440029454,0.2673141422,-0.7040973609,0.3434002218,-0.2868267652
-0.5987777849,-0.1046865602,0.5652032576,0.4524572242,0.242414442,-1.557581424,-0.5189461541,0.2827252894,-0.06467774182,0.3051256393,-0.323321388,0.0806213836,-1.539475774,-0.8810750521,0.3183601279,0.479605821,0.3189532049,0.5708498301,-0.2993249006,-0.01346813774
-0.1698317387,-0.07573561084,-0.5216342652,0.4895612978,0.513424934,-0.6956701208,0.03639640713,0.0985532337,0.2784377515,0.2455131515,-0.5786247145,0.1502077125,0.04181014234,-1.152711065,0.7950441321,-0.3946456421,-1.631733998,-0.5310850336,0.496521769,0.2024092306
-0.02416216668,-0.06477732448,0.2274739497,0.2354894894,-0.246556994,0.03637833639,0.079885958,0.08420191697,0.1095447838,0.1772788853,0.3572637727,-1.13753497,0.3831577079,0.43492076,0.4398263562,-0.06652576916,-0.6543763095,-0.348627499,0.2555160433,-0.896976687
0.2387306273,-0.2034396602,0.2891841291,0.5635214017,0.2017136215,-0.6186283775,0.2880016724,-0.1222594297,-0.02084749538,-0.1854146426,0.3727398354,0.1574930894,-0.2146190003,0.9762146423,-0.6175103176,-0.07707562356,-1.395383283,0.05560574336,0.6656924271,0.9958190806
-0.4577979992,0.2258940279,0.1077093022,0.3994397253,-0.1450595796,-0.2796635894,-0.1847701007,-0.09579075732,0.06948802035,0.170961261,-0.150965586,-0.4184843875,0.007038599672,-0.3330390322,-0.175933613,-0.02403034015,0.4134726509,-0.2989330972,-0.6453999326,-0.8193694448
-0.05992520507,-0.02293036912,-0.2206747495,-0.2755531574,-0.2474882132,-0.2643782782,0.1103634919,-0.1296722555,0.1148265429,-0.1477261447,0.6726314952,-0.4608961426,-0.1445625659,1.309644999,0.3592075169,-0.6860329135,-1.661221954,-0.9046362712,0.2947772484,-0.7197584759
0.3123304982,-0.04078132814,-0.009455263043,-0.7470666572,-0.3890346286,0.5846576732,0.02909027184,-0.6431680167,0.4287487326,-0.05145554927,-0.195379644,-0.2210420942,0.3131810992,-0.02830005684,-0.6384827654,0.0858623479,0.6728070042,0.6649624867,-0.6692129021,-0.4685577423
0.1644311683,-0.2223471746,0.3557562768,-0.3349710305,0.4545670189,0.4423789898,0.2169892722,0.4153537259,0.0873227396,0.166720192,0.04290508354,0.8625471115,-0.2401413951,-0.1060932778,0.1990611411,-0.4755085055,0.5136892974,-0.1784883829,-0.7083207408,0.9442372614
0.2368752201,0.1268382231,-0.1301711067,-0.7015426129,0.1525460192,0.1355028161,-0.3802962336,0.6437076196,0.4643452846,-0.06716228863,0.0613047606,0.2348980247,0.4346880423,-0.2075868255,1.121436552,-0.4059255402,-0.04816358583,-0.1845326645,-0.02373226,0.2572586656
0.4481368838,0.05118139405,-0.1666063173,-0.5632591551,-0.1858848823,0.6949407351,-0.0715990224,0.5876378059,0.6401252779,-0.2718261876,0.21936782,0.3018718608,0.06737672755,0.2615009915,-0.1847959188,-0.4596184295,0.2067391883,-0.2999781475,-0.2965630873,0.06210894793
0.3986607098,-0.009314147452,0.2679863515,-0.7196046849,-0.1096835039,-0.0833382617,-0.0322466162,-0.4043542802,0.2639044383,0.3870751783,-0.3871107929,-0.8908633112,0.818744689,-0.4776019981,-0.4818462766,-0.4290799328,-0.5389309445,-0.6614207573,-0.4841590952,-0.7943322779
0.09632035643,0.4122015203,0.04597102006,-0.1033598824,-0.4416705593,-0.2083721273,-0.5531336315,-0.5077283872,-0.34825435,-0.158528845,-0.3328402804,0.6518854802,-0.9446460957,-0.5612282388,-0.8936952515,0.7545696672,-0.3215569251,0.5685020726,0.6881455177,1.464166556
0.1914811153,0.1678244049,-0.4033293781,-0.115507254,-0.09607160782,-0.2079292731,0.212451952,-1.065861576,0.2118362561,-0.3790380055,0.3713044142,-0.1681227167,0.4899409972,1.062035827,-0.9496921724,-0.2633519585,-1.680774793,-0.1833989849,0.6230405972,0.153866383
0.7321782915,-0.2365311121,0.5573913494,-0.4288919828,0.299105242,0.6602760226,0.1748535175,0.03582467204,0.05690766576,-0.3812687487,0.3211003099,0.1455334051,-0.9621562334,0.9899993521,-0.3859721001,0.1362806185,-0.6570684889,-0.8302861417,0.8211431254,1.147094374
-0.009232886227,0.706163867,-0.1430389654,-0.7628049107,-0.04090672099,-0.04486831015,-1.030285315,-0.6938481118,0.4864526481,0.4676581724,-0.6889913835,0.1690156798,0.714969381,-1.286432192,0.1774433503,-0.1087844752,-2.668600876,-0.5211912097,0.568153511,1.323729539
0.4805380916,0.3707800878,0.656867129,-0.3130659191,0.2687605367,0.487897555,-0.3591892651,0.2600315488,-0.2013273744,0.3538180977,-0.4702489735,0.2441607101,-0.5892908448,-1.2114505,-0.3609037639,0.4153581929,-1.488624379,-0.1817291015,0.5270180478,0.09280581751
-0.3542117432,-0.09294749854,-0.1687556273,0.135009702,0.07069329277,-0.4277841795,0.02798055053,0.3084146335,-0.06119057002,-0.3504569395,-0.2385131858,0.3343304376,-0.7132643386,-0.8382644082,0.6180682946,0.6441192022,0.2415176802,0.3734409287,0.3333202449,0.6388153902
-0.1688007885,0.3845295464,0.02258273672,0.2884700221,-0.3070796229,-0.679348835,-0.2647763901,-0.5490716794,0.0474746832,0.09262328865,-0.1142374874,0.02646415002,-0.7140584606,0.09348526463,-0.4235956708,-0.3449432099,0.3405575441,0.1617153354,-0.6956021289,-1.167499637
0.2362237254,0.1764173569,0.3049379295,0.007449129792,0.2152103327,0.3544680243,-0.4525399687,0.5798497301,-0.393637108,0.1878228465,-0.822074798,-0.2746846419,-0.488173107,-2.023303547,0.03725013919,0.3599222495,-4.000489009,0.5680075477,0.9704687743,0.4410815954
-0.09575476155,-0.003223616936,-0.1944434794,0.1495160641,0.1185172751,-1.082368873,-0.2525598136,0.05336995207,-0.2761421723,-0.3484347268,0.5934004579,0.461954274,-0.9828979798,0.9779103522,-0.08837242888,0.2726024196,-1.036719375,0.5077450429,0.7030775304,0.5785278511
-0.4996577287,-0.3789277747,0.1348018784,1.036526078,0.7016967647,-0.1353095026,0.0853046206,0.4469531034,-0.9375516231,0.2018101134,-0.08194935825,0.3449697853,-0.9619225831,-0.791784984,0.1387619625,0.652354221,0.1465813494,-0.4742661466,0.3267468792,0.4882016625
0.2323908004,0.5174443817,-0.4258821113,-0.8428633905,0.1543460178,0.6909718261,0.1426678573,-0.4617774712,-0.2230806003,0.5662039652,0.3591972007,0.3654554875,-0.8039382805,0.01326540837,-0.4970453029,0.1098831746,0.4556963269,0.164215467,0.02487080649,0.4953967514
-0.07264536731,-0.3427596338,0.2532879088,0.6852206192,0.06566540305,0.6448219299,0.247732528,0.7554136032,-0.05725639519,0.1459977351,0.1798207437,0.3300677336,-0.7235541705,-0.004439488099,0.4120517442,0.1490074452,0.1123629485,-0.5403094622,0.2620992566,1.188481532
0.08914311016,0.09704367673,-0.08130084946,-0.2954658457,0.261845855,-0.2333567398,0.04287617546,-0.6248669624,0.06483300433,0.3472617764,-0.02069903011,0.2877837035,-0.3386339475,-0.6249752454,0.3642366412,0.07629534343,-0.2232328683,-0.2381793321,0.2025970496,0.8308998103
0.07650232452,-0.04859784259,-0.1677381367,-0.4202980431,-0.2468805339,1.068731,0.4632722795,-0.06140947661,0.5843719411,0.007339004644,0.6653648342,-0.499729272,-0.2681203789,1.023311125,0.2513884631,-0.9556500365,-0.7930477443,-0.3620481435,-0.6424860354,-1.142991564
0.4920178051,-0.3497923266,-0.6115236308,-0.1932186756,0.005200355571,-0.01476935546,0.1596890803,-0.7718642525,-0.094363673,0.7491056547,0.4717175958,0.6616843299,-0.5125410273,0.1719378903,0.2529978194,0.7586291329,0.6237537371,1.557101705,-0.5611123133,0.1433551897
-0.3897124426,0.06647437017,-0.1214744968,0.5361983584,-0.5735592098,-0.4031184849,0.2587708381,-0.1879861478,-0.2962373002,-0.4513714576,-0.3160353158,-1.038889924,0.07517467764,0.0494501435,-0.2711211026,0.09815282892,-0.1727292578,-0.8537297735,0.2495791431,-0.3991433734
0.1828497063,-0.2441124619,-0.6401171125,-0.01916845302,-0.3672963743,-0.5724697794,0.4068376167,-0.2835637887,-0.6451898901,0.8251575946,0.2676486994,-0.116968435,-0.9070984622,-0.2677887228,0.2839978852,0.614230755,0.05380163783,-0.2599855004,0.3558252229,0.6937050189
0.09532573841,0.05415313516,-0.1711752519,-0.4785897955,0.1009115025,-0.5774767759,-0.3848568682,0.07684345291,-0.340512393,0.3298826176,-0.4188399672,0.8287252381,-0.03433016269,-1.038650549,0.4653003414,0.6303934794,-2.072432198,0.9289837853,1.435151729,1.714521972
0.1960974876,-0.07696622091,-0.5145683055,0.3316337983,0.6637570877,0.09866303644,0.1907875027,0.8752143539,-0.2382050697,0.7386907596,0.4190542477,0.6931106361,-0.1667083884,-0.05511510503,1.865924029,0.09695873143,0.4950137971,0.5906333463,-0.08727542445,0.7415558609
0.5173940277,-0.2463656111,-0.063938557,-0.03063592395,-0.251428562,0.2597452137,0.2504994697,-0.1956781419,-0.4565969516,-0.07407772387,0.5748638661,-0.7936904311,-0.3869689013,0.7191355776,0.1171415676,0.3938265591,-1.067938921,0.3692172368,0.9982510648,0.3022183729
0.3191363927,0.1304698161,-0.2240286084,-1.104068851,-0.1079115497,0.8953522038,0.1519418109,-0.5361896998,0.8443041774,0.7922978978,-0.3802125088,0.07364372149,0.1396313899,-2.289863473,0.2235127308,-1.007249303,-6.213589916,0.02205844266,-0.08376160101,0.0365301341
-0.02930183781,-0.3234347972,-0.3505109179,0.4634802068,-0.2894782156,-0.2290955019,0.7920819263,-0.1067197768,-0.1275210443,0.2101287535,0.9425040512,-0.08160530098,-0.1760890283,1.020914707,0.7862022616,0.3849767634,-1.702912507,-1.216469717,0.8189802183,0.9859616165
-0.3377706929,-0.4498510089,0.1913384651,1.0238854,-0.2066976947,0.03996992019,0.6216161458,-0.1867334124,-0.2195284111,0.3881822111,0.2756547114,0.7965790127,-0.4691244082,-0.3855194367,0.2842878902,-0.7896239861,0.05913527466,0.7335316189,-0.7884653197,0.7203326301
0.6083064958,0.5560707841,0.0760153203,-1.33261607,0.3290117619,0.725711774,-0.2080733185,0.2703607151,0.7083432157,-0.2596086088,-0.3393192135,0.08727310269,0.61014785,-1.014221556,-0.2142892628,-0.9610644805,-1.618010662,0.1360965979,0.0004285285749,0.4393354923
-0.1580911529,-0.256053247,0.1607991205,0.6527310272,0.07875219337,0.1842891078,-0.07866054184,-0.1942581427,0.09002575721,0.5843549198,0.4377671322,1.11290353,0.01487364752,0.3643113637,0.8070395428,-0.248664331,-0.2604726699,0.5802009881,-0.0131747729,1.422602093
0.8194179367,-0.4880461904,0.2639051233,-0.3841710378,-0.5312028718,0.6119096094,0.3775154039,0.4924777032,0.05226461259,0.3182241272,0.3834888352,-0.3646712866,-0.3340155916,0.174649567,1.338732345,0.0132746287,0.2171903871,-0.3496605135,0.04203150156,-0.9078097799
-1.070987512,0.02567202307,-0.06135175932,0.5500525378,-0.1194337234,0.1977791722,0.01517659752,-0.01363494823,-0.8849701337,0.142090277,0.01362009809,-0.1978264619,-0.5606864429,0.772435189,-0.357894981,1.405660724,-0.4272286351,-0.3882709191,0.6983263177,0.3530884669
-0.1371932157,0.1987256451,-0.5971440794,-0.4016476231,0.011564738,-0.3785698398,0.1733294532,-0.6885478976,0.4468337172,0.3380812218,0.7735901146,-0.810391807,0.4748977247,0.2488068433,-0.2693427555,-0.6994797573,-1.245653093,-0.7917740311,-0.5430156091,-1.307939959
-0.3521116707,0.1264429482,0.09744995509,0.2272094883,-0.4638500904,0.01425896555,-0.3863548844,-0.6072473502,-0.1161690158,-0.6384709488,-0.1943826517,-0.7057363,-0.1120273122,1.090258201,-1.562907708,0.3625007457,-1.350571919,-0.4832248587,0.7512033432,-0.4058471014
-0.2018816161,-0.179319782,-0.03104544035,0.2833647287,-0.139305047,-0.4438283589,-0.1843442694,-0.2947318712,-0.4163257262,0.5557628761,-0.9407981388,-0.4982417012,-0.7180702176,-1.726824607,0.308069273,0.6192566624,-3.306230732,0.138020211,0.6566643933,-0.00592796408
0.2441160315,-0.1904164929,0.2856642261,-0.03657778388,0.3282683626,0.09298027084,0.3828959593,0.5632748051,-0.06219492315,-0.2074887145,0.3902774381,0.977111859,-0.2208947885,1.137350319,0.08594770576,0.1230222222,-0.9455784192,0.5946016936,0.2214120945,1.840596004
